,TotalVisits,Total Time Spent on Website,Page Views Per Visit,Asymmetrique Activity Score,Asymmetrique Profile Score,Cluster
2567,0.0070921985815602835,0.4838558727187646,0.01818181818181818,0.6000000000000001,0.5555555555555556,1.0
2568,0.014184397163120567,0.8488535329901732,0.03636363636363636,0.6000000000000001,0.5555555555555556,1.0
2569,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
2570,0.0,0.0,0.0,0.7,0.7777777777777779,0.0
2571,0.014184397163120567,0.725783809078147,0.01818181818181818,0.7,0.4444444444444444,1.0
2572,0.035460992907801414,0.05802526906878802,0.09090909090909091,0.5,0.5555555555555556,2.0
2573,0.02127659574468085,0.1609733270940571,0.01818181818181818,0.6000000000000001,0.4444444444444444,2.0
2574,0.028368794326241134,0.7674309780065512,0.07272727272727272,0.6000000000000001,1.0000000000000002,1.0
2575,0.0,0.0,0.0,0.7,0.8888888888888891,0.0
2576,0.05673758865248227,0.14272344408048668,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
2577,0.0070921985815602835,0.05194197473093121,0.01818181818181818,0.6000000000000001,0.6666666666666667,0.0
2578,0.02127659574468085,0.27936359382311654,0.05454545454545454,0.7,0.8888888888888891,0.0
2579,0.04964539007092199,0.13944782405240994,0.04236363636363636,0.6000000000000001,0.7777777777777779,0.0
2580,0.035460992907801414,0.47964436125409454,0.09090909090909091,0.7,0.7777777777777779,1.0
2581,0.014184397163120567,0.40243331773514274,0.03636363636363636,0.40000000000000013,0.4444444444444444,1.0
2582,0.014184397163120567,0.4160037435657464,0.03636363636363636,0.5,0.4444444444444444,1.0
2583,0.014184397163120567,0.5708937763219467,0.03636363636363636,0.7,0.4444444444444444,1.0
2584,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
2585,0.028368794326241134,0.6350023397285915,0.03636363636363636,0.8,0.4444444444444444,1.0
2586,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
2587,0.0425531914893617,0.08563406644829201,0.02727272727272727,0.5,0.7777777777777779,0.0
2588,0.028368794326241134,0.13476836686944316,0.07272727272727272,0.6000000000000001,0.33333333333333326,2.0
2589,0.014184397163120567,0.41272812353766963,0.03636363636363636,0.6000000000000001,0.7777777777777779,1.0
2590,0.035460992907801414,0.39354234908750585,0.045454545454545456,0.7,0.7777777777777779,1.0
2591,0.0425531914893617,0.11558259241927937,0.10909090909090909,0.6000000000000001,0.4444444444444444,2.0
2592,0.0,0.0,0.0,0.7,0.6666666666666667,0.0
2593,0.06382978723404255,0.4066448291998128,0.08181818181818182,0.7,0.5555555555555556,1.0
2594,0.014184397163120567,0.5587271876462331,0.03636363636363636,0.6000000000000001,0.8888888888888891,1.0
2595,0.028368794326241134,0.11511464670098269,0.07272727272727272,0.6000000000000001,0.5555555555555556,2.0
2596,0.02127659574468085,0.12213383247543286,0.05454545454545454,0.5,0.7777777777777779,0.0
2597,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
2598,0.0,0.0,0.0,0.6000000000000001,0.6666666666666667,0.0
2599,0.014184397163120567,0.12072999532054282,0.03636363636363636,0.6000000000000001,0.5555555555555556,2.0
2600,0.02127659574468085,0.06551240056153486,0.05454545454545454,0.7,0.8888888888888891,0.0
2602,0.014184397163120567,0.18671034160037436,0.03636363636363636,0.6000000000000001,0.6666666666666667,0.0
2603,0.028368794326241134,0.5872718764623304,0.07272727272727272,0.5,0.5555555555555556,1.0
2604,0.035460992907801414,0.0,0.045454545454545456,0.6000000000000001,1.0000000000000002,0.0
2605,0.028368794326241134,0.7262517547964437,0.07272727272727272,0.7,1.0000000000000002,1.0
2606,0.0425531914893617,0.7323350491343005,0.10909090909090909,0.40000000000000013,0.7777777777777779,1.0
2607,0.0070921985815602835,0.07580720636406177,0.01818181818181818,0.7,0.33333333333333326,2.0
2608,0.0425531914893617,0.17080018717828732,0.05454545454545454,0.5,0.7777777777777779,0.0
2609,0.035460992907801414,0.003743565746373421,0.09090909090909091,0.6000000000000001,0.4444444444444444,2.0
2610,0.0070921985815602835,0.03369209171736079,0.01818181818181818,0.6000000000000001,0.4444444444444444,2.0
2611,0.014184397163120567,0.7861488067384184,0.03636363636363636,0.5,0.7777777777777779,1.0
2612,0.028368794326241134,0.043518951801591016,0.024181818181818183,0.6000000000000001,0.6666666666666667,0.0
2613,0.028368794326241134,0.13008890968647638,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
2614,0.028368794326241134,0.7131492746841367,0.024181818181818183,0.7,0.4444444444444444,1.0
2615,0.028368794326241134,0.15208235844642023,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
2616,0.028368794326241134,0.28170332241459994,0.03636363636363636,0.5,0.7777777777777779,0.0
2617,0.028368794326241134,0.4932147870846982,0.07272727272727272,0.7,0.4444444444444444,1.0
2618,0.04964539007092199,0.16658867571361724,0.12727272727272726,0.6000000000000001,0.4444444444444444,2.0
2619,0.04964539007092199,0.10201216658867572,0.06363636363636363,0.6000000000000001,0.7777777777777779,0.0
2620,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
2621,0.04964539007092199,0.28170332241459994,0.12727272727272726,0.7,0.33333333333333326,2.0
2622,0.014184397163120567,0.5325222274216191,0.03636363636363636,0.6000000000000001,0.7777777777777779,1.0
2623,0.014184397163120567,0.7664950865699579,0.03636363636363636,0.6000000000000001,0.6666666666666667,1.0
2624,0.12056737588652482,0.11698642957416941,0.07727272727272727,0.7,0.5555555555555556,2.0
2625,0.0425531914893617,0.1399157697707066,0.03636363636363636,0.6000000000000001,1.0000000000000002,0.0
2626,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
2627,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
2628,0.035460992907801414,0.03275620028076743,0.09090909090909091,0.6000000000000001,0.7777777777777779,0.0
2630,0.0,0.0,0.0,0.7,0.8888888888888891,0.0
2634,0.0,0.0,0.0,0.7,0.5555555555555556,2.0
2636,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
2637,0.028368794326241134,0.053813757604117926,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
2638,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
2639,0.014184397163120567,0.31492746841366404,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
2640,0.04964539007092199,0.12166588675713617,0.12727272727272726,0.7,0.22222222222222232,2.0
2641,0.014184397163120567,0.048198408984557795,0.01818181818181818,0.8,0.4444444444444444,2.0
2642,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
2645,0.06382978723404255,0.5381375760411793,0.08181818181818182,0.7,0.5555555555555556,1.0
2647,0.0,0.0,0.0,0.40000000000000013,0.4444444444444444,2.0
2648,0.02127659574468085,0.012166588675713618,0.05454545454545454,0.19999999999999996,0.7777777777777779,0.0
2649,0.014184397163120567,0.015442208703790362,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
2663,0.0070921985815602835,0.0959288722508189,0.01818181818181818,0.6000000000000001,0.4444444444444444,2.0
2666,0.0425531914893617,0.2236780533458119,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
2667,0.05673758865248227,0.028544688816097334,0.07272727272727272,0.6000000000000001,0.6666666666666667,0.0
2668,0.05673758865248227,0.4202152550304165,0.07272727272727272,0.7,0.5555555555555556,1.0
2669,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
2670,0.035460992907801414,0.6256434253626579,0.09090909090909091,0.6000000000000001,0.7777777777777779,1.0
2678,0.035460992907801414,0.17407580720636406,0.01818181818181818,0.6000000000000001,0.4444444444444444,2.0
2679,0.02127659574468085,0.32101076275152085,0.05454545454545454,0.5,0.7777777777777779,0.0
2682,0.02127659574468085,0.7435657463734208,0.05454545454545454,0.5,0.5555555555555556,1.0
2685,0.028368794326241134,0.8642957416939635,0.03636363636363636,0.7,0.7777777777777779,1.0
2688,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
2689,0.035460992907801414,0.010762751520823585,0.09090909090909091,0.8,0.8888888888888891,0.0
2691,0.04964539007092199,0.44220870379036037,0.06363636363636363,0.6000000000000001,0.22222222222222232,1.0
2695,0.035460992907801414,0.22414599906410856,0.045454545454545456,0.7,0.5555555555555556,2.0
2697,0.02127659574468085,0.05802526906878802,0.02727272727272727,0.6000000000000001,0.6666666666666667,0.0
2698,0.028368794326241134,0.01965372016846046,0.07272727272727272,0.0,0.22222222222222232,2.0
2699,0.014184397163120567,0.04539073467477773,0.03636363636363636,0.5,0.4444444444444444,2.0
2701,0.014184397163120567,0.034160037435657466,0.03636363636363636,0.5,0.5555555555555556,2.0
2702,0.028368794326241134,0.09733270940570894,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
2707,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
2710,0.014184397163120567,0.43986897519887697,0.01818181818181818,0.6000000000000001,0.4444444444444444,1.0
2717,0.02127659574468085,0.044454843238184376,0.05454545454545454,0.7,0.7777777777777779,0.0
2718,0.014184397163120567,0.18203088441740758,0.03636363636363636,0.5,0.7777777777777779,0.0
2735,0.06382978723404255,0.16565278427702387,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
2736,0.014184397163120567,0.0009358914365933552,0.03636363636363636,0.5,0.4444444444444444,2.0
2737,0.028368794326241134,0.2723444080486664,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
2741,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
2743,0.02127659574468085,0.07299953205428171,0.05454545454545454,0.5,0.4444444444444444,2.0
2744,0.014184397163120567,0.6513804398689752,0.01818181818181818,0.7,0.4444444444444444,1.0
2746,0.02127659574468085,0.3434721572297614,0.05454545454545454,0.7,0.8888888888888891,0.0
2750,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
2751,0.014184397163120567,0.4684136640149743,0.01818181818181818,0.7,0.4444444444444444,1.0
2757,0.028368794326241134,0.43799719232569023,0.07272727272727272,0.7,0.4444444444444444,1.0
2762,0.0,0.0,0.0,0.7,0.8888888888888891,0.0
2769,0.12056737588652482,0.5587271876462331,0.023818181818181818,0.6000000000000001,0.4444444444444444,1.0
2770,0.0,0.0,0.0,0.7,0.8888888888888891,0.0
2772,0.02127659574468085,0.013102480112306972,0.02727272727272727,0.6000000000000001,0.4444444444444444,2.0
2773,0.0,0.0,0.0,0.7,0.7777777777777779,0.0
2775,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
2776,0.014184397163120567,0.03275620028076743,0.01818181818181818,0.6000000000000001,0.4444444444444444,2.0
2777,0.014184397163120567,0.0018717828731867104,0.03636363636363636,0.5,0.4444444444444444,2.0
2778,0.02127659574468085,0.26298549368273283,0.05454545454545454,0.5,0.5555555555555556,2.0
2782,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
2784,0.11347517730496454,0.586335985025737,0.05818181818181818,0.8,0.8888888888888891,1.0
2785,0.014184397163120567,0.13102480112306972,0.03636363636363636,0.6000000000000001,0.8888888888888891,0.0
2788,0.028368794326241134,0.04913430042115115,0.07272727272727272,0.6000000000000001,0.4444444444444444,2.0
2799,0.10638297872340426,0.4927468413664015,0.09090909090909091,0.7,0.7777777777777779,1.0
2802,0.014184397163120567,0.05708937763219467,0.01818181818181818,0.7,0.4444444444444444,2.0
2814,0.02127659574468085,0.11605053813757604,0.02727272727272727,0.7,0.7777777777777779,0.0
2825,0.10638297872340426,0.03228825456247075,0.05454545454545454,0.6000000000000001,0.8888888888888891,0.0
2829,0.0070921985815602835,0.0898455779129621,0.01818181818181818,0.6000000000000001,0.6666666666666667,0.0
2834,0.035460992907801414,0.3013570425830604,0.09090909090909091,0.6000000000000001,0.11111111111111116,2.0
2839,0.035460992907801414,0.10060832943378568,0.09090909090909091,0.7,0.4444444444444444,2.0
2841,0.035460992907801414,0.4309780065512401,0.09090909090909091,0.7,0.5555555555555556,1.0
2843,0.05673758865248227,0.11324286382779598,0.02909090909090909,0.5,0.7777777777777779,0.0
2852,0.04964539007092199,0.5025737014506317,0.06363636363636363,0.7,0.7777777777777779,1.0
2856,0.0425531914893617,0.36546560598970523,0.03636363636363636,0.7,0.7777777777777779,0.0
2860,0.028368794326241134,0.8062704726251755,0.07272727272727272,0.5,0.4444444444444444,1.0
2861,0.20567375886524822,0.09780065512400563,0.05272727272727272,0.8,0.5555555555555556,2.0
2863,0.02127659574468085,0.011230697239120263,0.05454545454545454,0.8,0.5555555555555556,2.0
2871,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
2873,0.028368794326241134,0.23116518483855875,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
2874,0.07092198581560283,0.22414599906410856,0.06054545454545454,0.5,0.6666666666666667,0.0
2878,0.0425531914893617,0.6233036967711746,0.03636363636363636,0.8,0.7777777777777779,1.0
2883,0.0070921985815602835,0.020589611605053813,0.01818181818181818,0.6000000000000001,0.5555555555555556,2.0
2888,0.0851063829787234,0.358446420215255,0.10909090909090909,0.7,0.7777777777777779,0.0
2894,0.035460992907801414,0.6022461394478241,0.09090909090909091,0.6000000000000001,1.0000000000000002,1.0
2896,0.014184397163120567,0.6036499766027141,0.03636363636363636,0.7,1.0000000000000002,1.0
2900,0.035460992907801414,0.04492278895648105,0.03036363636363636,0.7,0.7777777777777779,0.0
2903,0.0070921985815602835,0.02901263453439401,0.01818181818181818,0.6000000000000001,0.7777777777777779,0.0
2906,0.02127659574468085,0.25175479644361254,0.02727272727272727,0.6000000000000001,0.4444444444444444,2.0
2910,0.04964539007092199,0.07440336920917175,0.04236363636363636,0.5,0.33333333333333326,2.0
2911,0.09219858156028368,0.05240992044922789,0.07872727272727273,0.6000000000000001,0.7777777777777779,0.0
2913,0.0,0.0,0.0,0.6000000000000001,1.0000000000000002,0.0
2914,0.014184397163120567,0.5236312587739822,0.03636363636363636,0.7,0.7777777777777779,1.0
2923,0.02127659574468085,0.5367337388862892,0.02727272727272727,0.6000000000000001,0.4444444444444444,1.0
2928,0.014184397163120567,0.20683200748713151,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
2930,0.0425531914893617,0.12774918109499298,0.03636363636363636,0.7,0.4444444444444444,2.0
2936,0.04964539007092199,0.6036499766027141,0.12727272727272726,0.7,1.0000000000000002,1.0
2939,0.0425531914893617,0.5021057557323351,0.05454545454545454,0.5,0.4444444444444444,1.0
2951,0.02127659574468085,0.026672905942910625,0.05454545454545454,0.8,0.5555555555555556,2.0
2954,0.014184397163120567,0.08844174075807207,0.01818181818181818,0.6000000000000001,0.4444444444444444,2.0
2959,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
2961,0.02127659574468085,0.5839962564342537,0.01818181818181818,0.6000000000000001,1.0000000000000002,1.0
2964,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
2965,0.014184397163120567,0.09920449227889565,0.03636363636363636,0.5,0.6666666666666667,0.0
2967,0.028368794326241134,0.16939635002339729,0.07272727272727272,0.6000000000000001,1.0000000000000002,0.0
2968,0.028368794326241134,0.08563406644829201,0.01818181818181818,0.6000000000000001,0.4444444444444444,2.0
2978,0.11347517730496454,0.6775854000935891,0.032363636363636365,0.8,0.11111111111111116,1.0
2980,0.0070921985815602835,0.11558259241927937,0.01818181818181818,0.6000000000000001,0.4444444444444444,2.0
2984,0.028368794326241134,0.515208235844642,0.024181818181818183,0.8,1.0000000000000002,1.0
2988,0.0425531914893617,0.5765091249415069,0.05454545454545454,0.6000000000000001,0.4444444444444444,1.0
2989,0.05673758865248227,0.699578848853533,0.07272727272727272,0.7,0.7777777777777779,1.0
2993,0.0070921985815602835,0.08703790360318203,0.01818181818181818,0.7,0.7777777777777779,0.0
2999,0.02127659574468085,0.006083294337856809,0.05454545454545454,0.40000000000000013,0.4444444444444444,2.0
3004,0.028368794326241134,0.020589611605053813,0.07272727272727272,0.5,0.7777777777777779,0.0
3006,0.035460992907801414,0.4454843238184371,0.09090909090909091,0.6000000000000001,0.7777777777777779,1.0
3011,0.035460992907801414,0.1066916237716425,0.045454545454545456,0.6000000000000001,0.7777777777777779,0.0
3013,0.05673758865248227,0.3659335517080019,0.048545454545454544,0.6000000000000001,0.7777777777777779,0.0
3014,0.035460992907801414,0.09967243799719233,0.045454545454545456,0.7,0.7777777777777779,0.0
3020,0.06382978723404255,0.02901263453439401,0.04090909090909091,0.5,0.7777777777777779,0.0
3038,0.014184397163120567,0.029948525970987367,0.01818181818181818,0.7,0.4444444444444444,2.0
3040,0.05673758865248227,0.008423022929340197,0.03636363636363636,0.5,0.7777777777777779,0.0
3041,0.014184397163120567,0.698175011698643,0.03636363636363636,0.6000000000000001,0.5555555555555556,1.0
3050,0.05673758865248227,0.0271408516612073,0.048545454545454544,0.5,0.33333333333333326,2.0
3055,0.02127659574468085,0.5839962564342537,0.05454545454545454,0.7,0.5555555555555556,1.0
3073,0.035460992907801414,0.46420215255030417,0.022727272727272728,0.7,1.0000000000000002,1.0
3077,0.02127659574468085,0.5142723444080487,0.02727272727272727,0.7,0.4444444444444444,1.0
3080,0.07092198581560283,0.24520355638745905,0.03036363636363636,0.9000000000000001,0.7777777777777779,0.0
3089,0.028368794326241134,0.7749181094992981,0.03636363636363636,0.8,0.5555555555555556,1.0
3090,0.035460992907801414,0.44875994384651385,0.045454545454545456,0.7,0.6666666666666667,1.0
3091,0.02127659574468085,0.20729995320542818,0.02727272727272727,0.40000000000000013,0.5555555555555556,0.0
3093,0.1631205673758865,0.16424894712213384,0.06963636363636364,0.6000000000000001,1.0000000000000002,0.0
3109,0.035460992907801414,0.0009358914365933552,0.045454545454545456,0.5,1.0000000000000002,0.0
3130,0.04964539007092199,0.02901263453439401,0.031818181818181815,0.6000000000000001,0.5555555555555556,2.0
3136,0.035460992907801414,0.1754796443612541,0.09090909090909091,0.6000000000000001,1.0000000000000002,0.0
3171,0.035460992907801414,0.09780065512400563,0.03036363636363636,0.6000000000000001,0.4444444444444444,2.0
3175,0.0851063829787234,0.5839962564342537,0.04363636363636363,0.8,0.7777777777777779,1.0
3176,0.0,0.0,0.0,0.7,0.8888888888888891,0.0
3177,0.028368794326241134,0.4309780065512401,0.03636363636363636,0.6000000000000001,0.7777777777777779,1.0
3200,0.0425531914893617,0.1380439868975199,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
3211,0.028368794326241134,0.06083294337856809,0.07272727272727272,0.7,0.7777777777777779,0.0
3213,0.02127659574468085,0.14038371548900327,0.05454545454545454,0.6000000000000001,1.0000000000000002,0.0
3230,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
3245,0.028368794326241134,0.29995320542817033,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
3246,0.05673758865248227,0.8408984557791297,0.048545454545454544,0.6000000000000001,1.0000000000000002,1.0
